feasible solution found by trivial heuristic after 0.3 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       0 del vars, 75 del conss, 0 add conss, 1832 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1809 clqs
   (0.6s) running MILP presolver
   (2.1s) MILP presolver (4 rounds): 0 aggregations, 0 fixings, 916 bound changes
(round 2, medium)     0 del vars, 75 del conss, 0 add conss, 2748 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1809 clqs
(round 3, exhaustive) 0 del vars, 657 del conss, 0 add conss, 2748 chg bounds, 554 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1809 clqs
   (2.6s) running MILP presolver
   (3.2s) MILP presolver found nothing
(round 4, exhaustive) 0 del vars, 657 del conss, 0 add conss, 2748 chg bounds, 554 chg sides, 0 chg coeffs, 1256 upgd conss, 0 impls, 1809 clqs
(round 5, medium)     0 del vars, 657 del conss, 3 add conss, 2748 chg bounds, 557 chg sides, 48 chg coeffs, 1256 upgd conss, 0 impls, 1811 clqs
   (4.5s) probing: 353/966 (36.5%) - 0 fixings, 0 aggregations, 2856 implications, 0 bound changes
   (4.5s) probing aborted: 50/50 successive totally useless probings
   (4.7s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (4.8s) no symmetry present
   (4.8s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (4.9s) no symmetry present
presolving (6 rounds: 6 fast, 5 medium, 3 exhaustive):
 0 deleted vars, 658 deleted constraints, 3 added constraints, 2748 tightened bounds, 0 added holes, 557 changed sides, 48 changed coefficients
 2856 implications, 1811 cliques
presolved problem has 47682 variables (966 bin, 916 int, 0 impl, 45800 cont) and 3140 constraints
   1258 constraints of type <setppc>
   1882 constraints of type <linear>
Presolving Time: 4.80
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 24.3s|     1 |     0 | 10089 |     - |   403M |   0 |  47k|3140 |3140 |   0 |  0 |   0 |   0 | 1.177705e+06 | 0.000000e+00 |    Inf | unknown
 26.9s|     1 |     0 | 10721 |     - |   412M |   0 |  47k|3140 |3141 |   1 |  1 |   0 |   0 | 1.025507e+06 | 0.000000e+00 |    Inf | unknown
 27.4s|     1 |     0 | 10727 |     - |   415M |   0 |  47k|3142 |3142 |   2 |  2 |   2 |   0 | 9.885187e+05 | 0.000000e+00 |    Inf | unknown
 29.3s|     1 |     0 | 11284 |     - |   416M |   0 |  47k|3142 |3143 |   3 |  3 |   2 |   0 | 9.418603e+05 | 0.000000e+00 |    Inf | unknown
 29.7s|     1 |     0 | 11291 |     - |   417M |   0 |  47k|3142 |3144 |   4 |  4 |   2 |   0 | 9.226913e+05 | 0.000000e+00 |    Inf | unknown
 30.0s|     1 |     0 | 11295 |     - |   417M |   0 |  47k|3144 |3145 |   5 |  5 |   4 |   0 | 9.217846e+05 | 0.000000e+00 |    Inf | unknown
 30.4s|     1 |     0 | 11297 |     - |   417M |   0 |  47k|3145 |3146 |   6 |  6 |   5 |   0 | 9.200190e+05 | 0.000000e+00 |    Inf | unknown
r30.4s|     1 |     0 | 11297 |     - |simplero|   0 |  47k|3145 |3146 |   6 |  6 |   5 |   0 | 9.200190e+05 | 9.198281e+05 |   0.02%| unknown
 38.5s|     1 |     0 | 13729 |     - |   419M |   0 |  47k|3145 |3147 |   7 |  7 |   5 |   0 | 9.200143e+05 | 9.198281e+05 |   0.02%| unknown
 39.2s|     1 |     0 | 13825 |     - |   423M |   0 |  47k|3145 |1903 |   7 |  7 |   5 |   0 | 9.200122e+05 | 9.198281e+05 |   0.02%| unknown
 39.2s|     1 |     0 | 13825 |     - |   423M |   0 |  47k|3145 |1903 |   7 |  7 |   5 |   0 | 9.200122e+05 | 9.198281e+05 |   0.02%| unknown
 39.4s|     1 |     0 | 13877 |     - |   423M |   0 |  47k|1901 |1904 |   8 |  8 |   5 |   0 | 9.200092e+05 | 9.198281e+05 |   0.02%| unknown
 39.6s|     1 |     0 | 13877 |     - |   423M |   0 |  47k|1901 |1904 |   8 |  8 |   5 |   0 | 9.200092e+05 | 9.198281e+05 |   0.02%| unknown
 44.2s|     1 |     0 | 15377 |     - |   423M |   0 |  47k|1901 |1906 |  10 |  9 |   5 |   0 | 9.200018e+05 | 9.198281e+05 |   0.02%| unknown
 44.5s|     1 |     0 | 15377 |     - |   423M |   0 |  47k|1901 |1906 |  10 |  9 |   5 |   0 | 9.200018e+05 | 9.198281e+05 |   0.02%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 45.0s|     1 |     0 | 15566 |     - |   423M |   0 |  47k|1901 |1909 |  13 | 10 |   5 |   0 | 9.199956e+05 | 9.198281e+05 |   0.02%| unknown
 45.2s|     1 |     0 | 15566 |     - |   424M |   0 |  47k|1901 |1909 |  13 | 10 |   5 |   0 | 9.199956e+05 | 9.198281e+05 |   0.02%| unknown
 46.1s|     1 |     0 | 15849 |     - |   424M |   0 |  47k|1901 |1911 |  15 | 11 |   5 |   0 | 9.199883e+05 | 9.198281e+05 |   0.02%| unknown
 46.4s|     1 |     0 | 15849 |     - |   424M |   0 |  47k|1901 |1911 |  15 | 11 |   5 |   0 | 9.199883e+05 | 9.198281e+05 |   0.02%| unknown
 47.1s|     1 |     0 | 15976 |     - |   425M |   0 |  47k|1901 |1913 |  17 | 12 |   5 |   0 | 9.199846e+05 | 9.198281e+05 |   0.02%| unknown
r47.1s|     1 |     0 | 15976 |     - |simplero|   0 |  47k|1901 |1913 |  17 | 12 |   5 |   0 | 9.199846e+05 | 9.198286e+05 |   0.02%| unknown
 47.4s|     1 |     0 | 15976 |     - |   425M |   0 |  47k|1901 |1913 |  17 | 12 |   5 |   0 | 9.199846e+05 | 9.198286e+05 |   0.02%| unknown
 47.5s|     1 |     0 | 15976 |     - |   425M |   0 |  47k|1901 |1913 |  17 | 12 |   5 |   0 | 9.199846e+05 | 9.198286e+05 |   0.02%| unknown
 47.6s|     1 |     0 | 15976 |     - |   425M |   0 |  47k|1901 |1913 |  17 | 12 |   5 |   0 | 9.199846e+05 | 9.198286e+05 |   0.02%| unknown
 51.1s|     1 |     0 | 16748 |     - |   426M |   0 |  47k|1901 |1914 |  18 | 13 |   5 |   0 | 9.199794e+05 | 9.198286e+05 |   0.02%| unknown
 51.5s|     1 |     0 | 16748 |     - |   426M |   0 |  47k|1901 |1914 |  18 | 13 |   5 |   0 | 9.199794e+05 | 9.198286e+05 |   0.02%| unknown
 51.7s|     1 |     0 | 16778 |     - |   426M |   0 |  47k|1901 |1916 |  20 | 14 |   5 |   0 | 9.199698e+05 | 9.198286e+05 |   0.02%| unknown
 51.9s|     1 |     0 | 16778 |     - |   426M |   0 |  47k|1901 |1915 |  20 | 14 |   5 |   0 | 9.199698e+05 | 9.198286e+05 |   0.02%| unknown
 53.8s|     1 |     0 | 17412 |     - |   426M |   0 |  47k|1900 |1917 |  22 | 15 |   5 |   0 | 9.199692e+05 | 9.198286e+05 |   0.02%| unknown
 53.9s|     1 |     0 | 17412 |     - |   426M |   0 |  47k|1901 |1917 |  22 | 15 |   6 |   0 | 9.199692e+05 | 9.198286e+05 |   0.02%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 57.5s|     1 |     0 | 18658 |     - |   426M |   0 |  47k|1901 |1920 |  25 | 16 |   6 |   0 | 9.199684e+05 | 9.198286e+05 |   0.02%| unknown
 57.9s|     1 |     0 | 18658 |     - |   426M |   0 |  47k|1901 |1920 |  25 | 16 |   6 |   0 | 9.199684e+05 | 9.198286e+05 |   0.02%| unknown
 58.7s|     1 |     0 | 18838 |     - |   426M |   0 |  47k|1901 |1922 |  27 | 17 |   6 |   0 | 9.199671e+05 | 9.198286e+05 |   0.02%| unknown
 59.3s|     1 |     0 | 18838 |     - |   426M |   0 |  47k|1902 |1922 |  27 | 17 |   7 |   0 | 9.199671e+05 | 9.198286e+05 |   0.02%| unknown
 59.8s|     1 |     0 | 18887 |     - |   427M |   0 |  47k|1902 |1925 |  30 | 18 |   7 |   0 | 9.199662e+05 | 9.198286e+05 |   0.01%| unknown
 60.2s|     1 |     0 | 18887 |     - |   427M |   0 |  47k|1902 |1925 |  30 | 18 |   7 |   0 | 9.199662e+05 | 9.198286e+05 |   0.01%| unknown
 60.7s|     1 |     0 | 18940 |     - |   427M |   0 |  47k|1902 |1928 |  33 | 19 |   7 |   0 | 9.199655e+05 | 9.198286e+05 |   0.01%| unknown
 61.1s|     1 |     0 | 18940 |     - |   427M |   0 |  47k|1902 |1928 |  33 | 19 |   7 |   0 | 9.199655e+05 | 9.198286e+05 |   0.01%| unknown
 61.6s|     1 |     0 | 18940 |     - |   427M |   0 |  47k| 607 |1928 |  33 | 21 |   7 |   0 | 9.199655e+05 | 9.198286e+05 |   0.01%| unknown
 62.0s|     1 |     0 | 19014 |     - |   427M |   0 |  47k| 607 |1931 |  36 | 22 |   7 |   0 | 9.199644e+05 | 9.198286e+05 |   0.01%| unknown
 62.2s|     1 |     0 | 19014 |     - |   429M |   0 |  47k| 607 |1858 |  36 | 22 |   7 |   0 | 9.199644e+05 | 9.198286e+05 |   0.01%| unknown
 62.5s|     1 |     0 | 19037 |     - |   429M |   0 |  47k| 607 |1861 |  39 | 23 |   7 |   0 | 9.199631e+05 | 9.198286e+05 |   0.01%| unknown
 62.5s|     1 |     0 | 19037 |     - |   430M |   0 |  47k| 607 |1861 |  39 | 23 |   7 |   0 | 9.199631e+05 | 9.198286e+05 |   0.01%| unknown
 62.8s|     1 |     0 | 19084 |     - |   430M |   0 |  47k| 607 |1863 |  41 | 24 |   7 |   0 | 9.199616e+05 | 9.198286e+05 |   0.01%| unknown
 62.9s|     1 |     0 | 19084 |     - |   430M |   0 |  47k| 607 |1863 |  41 | 24 |   7 |   0 | 9.199616e+05 | 9.198286e+05 |   0.01%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 63.1s|     1 |     0 | 19100 |     - |   430M |   0 |  47k| 607 |1865 |  43 | 25 |   7 |   0 | 9.199606e+05 | 9.198286e+05 |   0.01%| unknown
 63.2s|     1 |     0 | 19100 |     - |   430M |   0 |  47k| 607 |1865 |  43 | 25 |   7 |   0 | 9.199606e+05 | 9.198286e+05 |   0.01%| unknown
 63.5s|     1 |     0 | 19138 |     - |   430M |   0 |  47k| 607 |1868 |  46 | 26 |   7 |   0 | 9.199587e+05 | 9.198286e+05 |   0.01%| unknown
 63.5s|     1 |     0 | 19138 |     - |   430M |   0 |  47k| 608 |1868 |  46 | 26 |   8 |   0 | 9.199587e+05 | 9.198286e+05 |   0.01%| unknown
 63.7s|     1 |     0 | 19194 |     - |   430M |   0 |  47k| 608 |1871 |  49 | 27 |   8 |   0 | 9.199580e+05 | 9.198286e+05 |   0.01%| unknown
 63.8s|     1 |     0 | 19194 |     - |   431M |   0 |  47k| 608 |1871 |  49 | 27 |   8 |   0 | 9.199580e+05 | 9.198286e+05 |   0.01%| unknown
 64.0s|     1 |     0 | 19238 |     - |   431M |   0 |  47k| 608 |1874 |  52 | 28 |   8 |   0 | 9.199569e+05 | 9.198286e+05 |   0.01%| unknown
 64.0s|     1 |     0 | 19238 |     - |   431M |   0 |  47k| 608 |1874 |  52 | 28 |   8 |   0 | 9.199569e+05 | 9.198286e+05 |   0.01%| unknown
 64.2s|     1 |     0 | 19261 |     - |   431M |   0 |  47k| 608 |1877 |  55 | 29 |   8 |   0 | 9.199567e+05 | 9.198286e+05 |   0.01%| unknown
 64.2s|     1 |     0 | 19261 |     - |   431M |   0 |  47k| 609 |1877 |  55 | 29 |   9 |   0 | 9.199567e+05 | 9.198286e+05 |   0.01%| unknown
 64.3s|     1 |     0 | 19277 |     - |   431M |   0 |  47k| 609 |1880 |  58 | 30 |   9 |   0 | 9.199562e+05 | 9.198286e+05 |   0.01%| unknown
 64.4s|     1 |     0 | 19277 |     - |   431M |   0 |  47k| 609 |1880 |  58 | 30 |   9 |   0 | 9.199562e+05 | 9.198286e+05 |   0.01%| unknown
 64.7s|     1 |     0 | 19350 |     - |   431M |   0 |  47k| 609 |1883 |  61 | 31 |   9 |   0 | 9.199547e+05 | 9.198286e+05 |   0.01%| unknown
 64.7s|     1 |     0 | 19350 |     - |   431M |   0 |  47k| 609 |1883 |  61 | 31 |   9 |   0 | 9.199547e+05 | 9.198286e+05 |   0.01%| unknown
 64.9s|     1 |     0 | 19389 |     - |   431M |   0 |  47k| 609 |1886 |  64 | 32 |   9 |   0 | 9.199530e+05 | 9.198286e+05 |   0.01%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 65.0s|     1 |     0 | 19389 |     - |   431M |   0 |  47k| 610 |1886 |  64 | 32 |  10 |   0 | 9.199530e+05 | 9.198286e+05 |   0.01%| unknown
 65.2s|     1 |     0 | 19453 |     - |   431M |   0 |  47k| 610 |1889 |  67 | 33 |  10 |   0 | 9.199504e+05 | 9.198286e+05 |   0.01%| unknown
 65.3s|     1 |     0 | 19453 |     - |   431M |   0 |  47k| 611 |1889 |  67 | 33 |  11 |   0 | 9.199504e+05 | 9.198286e+05 |   0.01%| unknown
 65.3s|     1 |     0 | 19453 |     - |   431M |   0 |  47k| 607 |1889 |  67 | 33 |  11 |   0 | 9.199504e+05 | 9.198286e+05 |   0.01%| unknown
 65.5s|     1 |     0 | 19494 |     - |   431M |   0 |  47k| 607 |1892 |  70 | 34 |  11 |   0 | 9.199489e+05 | 9.198286e+05 |   0.01%| unknown
 65.6s|     1 |     0 | 19494 |     - |   432M |   0 |  47k| 608 |1892 |  70 | 34 |  12 |   0 | 9.199489e+05 | 9.198286e+05 |   0.01%| unknown
 65.7s|     1 |     0 | 19503 |     - |   432M |   0 |  47k| 608 |1895 |  73 | 35 |  12 |   0 | 9.199484e+05 | 9.198286e+05 |   0.01%| unknown
 65.8s|     1 |     0 | 19503 |     - |   432M |   0 |  47k| 608 |1895 |  73 | 35 |  12 |   0 | 9.199484e+05 | 9.198286e+05 |   0.01%| unknown
 65.9s|     1 |     0 | 19530 |     - |   432M |   0 |  47k| 608 |1898 |  76 | 36 |  12 |   0 | 9.199467e+05 | 9.198286e+05 |   0.01%| unknown
 66.0s|     1 |     0 | 19530 |     - |   432M |   0 |  47k| 608 |1898 |  76 | 36 |  12 |   0 | 9.199467e+05 | 9.198286e+05 |   0.01%| unknown
 66.2s|     1 |     0 | 19566 |     - |   432M |   0 |  47k| 608 |1901 |  79 | 37 |  12 |   0 | 9.199457e+05 | 9.198286e+05 |   0.01%| unknown
 66.2s|     1 |     0 | 19566 |     - |   432M |   0 |  47k| 609 |1901 |  79 | 37 |  13 |   0 | 9.199457e+05 | 9.198286e+05 |   0.01%| unknown
 66.5s|     1 |     0 | 19653 |     - |   432M |   0 |  47k| 609 |1904 |  82 | 38 |  13 |   0 | 9.199431e+05 | 9.198286e+05 |   0.01%| unknown
 66.6s|     1 |     0 | 19653 |     - |   432M |   0 |  47k| 610 |1904 |  82 | 38 |  14 |   0 | 9.199431e+05 | 9.198286e+05 |   0.01%| unknown
 66.7s|     1 |     0 | 19661 |     - |   432M |   0 |  47k| 610 |1907 |  85 | 39 |  14 |   0 | 9.199422e+05 | 9.198286e+05 |   0.01%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 66.8s|     1 |     0 | 19661 |     - |   432M |   0 |  47k| 611 |1907 |  85 | 39 |  15 |   0 | 9.199422e+05 | 9.198286e+05 |   0.01%| unknown
 67.0s|     1 |     0 | 19731 |     - |   432M |   0 |  47k| 611 |1910 |  88 | 40 |  15 |   0 | 9.199409e+05 | 9.198286e+05 |   0.01%| unknown
